galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_lens_shear_elliptical_comps_0,galaxies_lens_shear_elliptical_comps_1,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_elliptical_comps_0,galaxies_source_bulge_elliptical_comps_1,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weight
-0.0630974681136312,-0.18568763839269256,0.06240829438356234,0.3637589907700825,0.4370900106321476,1.0359454954784326,2.3930150818226252,-0.10137260591286634,0.11859958063954056,-0.4662848924164349,0.0447534582918693,5.964739115729362,-0.10564571941478418,-0.07461247201489599,0.29680425327666204,-0.10301792905353464,0.24831450196267293,-0.24017408632622236,0.005162832059024406,23.696806456957425,-56463.305474600435,199.689293457515,-56263.61618114292,0.0
-0.08306676686237147,-0.11547595860532647,-0.0366196482192573,0.3032459527279638,0.4480519991319756,1.3144746710636863,2.1587127282419343,-0.09709848252781916,0.09939391413543298,-0.39129105357720984,0.06502139913742612,6.466270304156675,-0.1125537370917511,-0.05635201405695042,0.3244644058315322,-0.06912755381585146,0.28329918391325065,-0.24632177603309965,0.02529532700333672,27.146596358429647,-55285.76952001121,44.796632476242074,-55240.97288753496,0.0
-0.10335154436077398,-0.16862608323742936,0.04258120670559817,0.3591717639557147,0.32573050650911534,1.5522152021376894,2.4379565328021418,-0.12390613140473787,0.12666859828839827,-0.40198061951185965,0.01144103393885472,6.631528209564189,-0.12022138870414233,-0.07087391334753623,0.2820567554479964,-0.08538581083652833,0.21669687174852334,-0.3563382344949885,0.005186071105434549,27.227145711550477,-53367.79524937511,199.6718427113653,-53168.12340666374,0.0
-0.08213107982031127,-0.17113870752564528,0.07900743232138997,0.3546517937067122,0.33157906080865784,1.368926883905236,2.4528659030846933,-0.11306052348357058,0.11599162132744135,-0.3990636835299819,0.03267295256563597,6.118404723952469,-0.11160520605749812,-0.07954385977248701,0.2925996816525642,-0.10181292446556285,0.2085385230968428,-0.27392256587669245,0.006985433131948551,23.876426780684373,-51880.28278767464,149.6079150724595,-51730.674872602176,0.0
-0.07559834949965882,-0.1369163386175189,0.0901123107598948,0.29761982331029707,0.4152521839888147,1.2996574106716152,2.3821336559150756,-0.10443481380432029,0.0887626384125484,-0.3444879276195026,0.05328564479185981,5.745973177350089,-0.1034409556929898,-0.07924290215566512,0.36552006880199256,-0.10588913064163617,0.19773222707855567,-0.15538026376200642,0.02659531963857118,20.874872760518752,-49927.359176334736,42.88342512998836,-49884.47575120475,0.0
-0.08595034930138377,-0.18119534621939462,0.10269121696749409,0.34098960286318053,0.4343328440194809,1.199825943804328,2.531818202704029,-0.11731930410796337,0.11207480895029917,-0.3736109738943251,0.020251509529736828,6.16614556906952,-0.1079770880448424,-0.07359832647487055,0.344504601964139,-0.09966467321679465,0.1953468756987947,-0.25115095923754466,0.01298524651359852,23.230019600103848,-48664.80386629931,82.80092645979761,-48582.00293983951,0.0
-0.027933372937433774,-0.07566695777484948,0.009640480083810294,0.2483758948472242,0.5993872314171453,1.116015173967705,1.9441201295064052,-0.07213966994655964,0.07365360491109428,-0.4093668310390119,0.14933872972642495,4.984498644949121,-0.09745508390224725,-0.07707846338715887,0.35154049935087395,-0.11620182716817493,0.27895539113905177,-0.020533281717922038,0.02984324542859717,18.839495607217852,-48304.0891284928,37.84090784818318,-48266.248220644615,0.0
-0.04504894008991274,-0.1810834197428125,0.21233899239620108,0.2854054470717827,0.5383201080371828,0.9053379156081908,2.5661078301885643,-0.10813129243969434,0.09475392662228302,-0.35831915566603284,0.04712894992679576,5.132999895775004,-0.0925217728356266,-0.09290824120488475,0.4293931984147666,-0.14030965626097883,0.16084517523046468,-0.06449396135988004,0.01887879487163973,15.08078091965288,-48067.25466681038,58.22657326209135,-48009.02809354829,0.0
-0.052881343456596216,-0.10551806004175826,-0.11357769083479954,0.287690855243761,1.3757486303739674,0.4868592644121714,1.801195636966526,-0.06539357436618116,0.08937024317994259,-0.6322126448164257,0.11193750048955234,6.178947565898538,-0.0980204749159635,-0.04331502285803221,0.3273387578403833,-0.06792105105679894,0.39319780358638096,-0.13504258930096666,0.026072598769192754,27.600065098588765,-46850.52755320861,43.21993093801516,-46807.30762227059,0.0
-0.035124140145789566,-0.08870733464217721,-0.019710070154307518,0.2269444362500029,0.7302035946301552,0.6895665852287627,1.939484210060977,-0.06629551714078293,0.0763508519922018,-0.4365144441466309,0.15204149560547117,5.093756175763701,-0.10038337327186954,-0.06471190746549996,0.3556056709291777,-0.10170573052371704,0.30229747955159125,-0.004378708237408811,0.03001791675587769,19.54183012120267,-46097.215605757316,37.478312270486555,-46059.73729348683,0.0
-0.02777010280085367,-0.031705996515986115,-0.06920231142737354,0.269332221929765,0.6352515154315234,1.0151083593179175,1.7052296237245712,-0.062009313015186605,0.07425102730058954,-0.45106445365962466,0.17498352678299448,5.145696350166402,-0.10679718150246367,-0.07951206595077048,0.3015915616934621,-0.09912204373437258,0.30938008663177535,-0.021382678551652164,0.022043963353216196,21.373509641504217,-43703.61408395167,49.62320368512596,-43653.99088026654,0.0
-0.05695980925632386,-0.15256714214608863,0.03306523377563829,0.3147314014453949,0.6561426518148514,0.8728660194409276,2.2566676749319527,-0.09240261750927331,0.10227371093457488,-0.44078454215299273,0.06684449458163738,5.925789568877325,-0.10192248421462231,-0.06589401321684288,0.3424248234718726,-0.09591194739555514,0.2668019818991242,-0.17536725336697276,0.014216482392414152,23.27579468528767,-42322.62858789685,75.17310614502946,-42247.45548175182,0.0
-0.015867448754365892,-0.05071600325892853,-0.05026718899545655,0.21517066758953923,1.348539153808681,0.6212716894781896,1.7126795584701957,-0.05296691211457029,0.06416032809693757,-0.4735263761868219,0.19075338094924305,4.9598800202669775,-0.09149475257310849,-0.06509428399503586,0.36890901514415375,-0.09950572997864227,0.3413976753676868,0.05662394008404792,0.05291437974391116,19.21960923954573,-41272.186513877976,22.597896493349538,-41249.58861738462,0.0
-0.030219476507155035,-0.0736011281753295,0.04528207084533853,0.19532883995914307,0.6742796911208843,0.7872266876858067,1.9568681992824808,-0.07138434445240775,0.07624713325420908,-0.3872440051632409,0.15731552996822967,5.152791465401424,-0.10052976557934774,-0.07661441729485295,0.3801467807325987,-0.13072227318088164,0.271224767742244,0.04133841729305028,0.0349718337077601,16.933431254129754,-40722.6517217365,32.75745784099001,-40689.89426389551,0.0
-0.021524679482197887,-0.05987320376062515,-0.004330487736758686,0.16580275744860584,1.8107500253734006,0.48497720545028494,1.7161225230707244,-0.05424685093095611,0.059283430349700295,-0.4282907616362899,0.20149539802877697,4.643564194797788,-0.08863343449494564,-0.06200290526508309,0.4178878102506716,-0.10530937561071976,0.3187691724386829,0.10579560972967399,0.06169816493860499,17.019210224125324,-39478.82932841579,19.662587456926598,-39459.16674095886,0.0
-0.02849433543967652,-0.04605092084533813,-0.03815972717181729,0.20592346953763996,0.7749323119653331,0.8108330296761271,1.7239972499029195,-0.05815834022660297,0.0683999532040182,-0.4277098086583325,0.18847402421073015,4.946369841751851,-0.10180844354688821,-0.0727042040904958,0.34372164009353107,-0.10358306565504169,0.32053038027295716,0.03530907237530375,0.03479774138702937,19.15438118467723,-38931.83591741727,32.67258949741468,-38899.16332791986,0.0
-0.032806353265678746,-0.1593332971689624,0.08672817524175887,0.2592647344776815,1.666806556234972,0.4933811458836576,2.234650791337825,-0.08143320983181354,0.08574050638316624,-0.44970249533916756,0.08178820314277399,5.5605991988223655,-0.08429720233842047,-0.05794642650300516,0.4544305301577631,-0.1031932350840523,0.2813563025587446,-0.04477118527315459,0.03859198509333534,19.498544523283442,-38471.58204855301,30.037133904311467,-38441.5449146487,0.0
-0.03833466618823573,-0.047410961750902085,0.005092151769019072,0.10020615850512027,1.0197212587500573,0.716552937437437,1.3603292191402359,-0.047170065444009104,0.04547832535381152,-0.3838392231894265,0.2624604003027389,3.9016321670480423,-0.08621983209714888,-0.07292266813282205,0.3745433360464814,-0.12495956621916021,0.325739249149662,0.24649022462806996,0.04410317423547169,14.324443571419058,-38306.69917144283,26.31125200647356,-38280.387919436354,0.0
-0.03486207137318989,-0.12375715724872863,0.11250741217890105,0.19694996094748632,1.0730309537761495,0.7050448871220508,2.0922717517815554,-0.07695448552527696,0.07704114923247941,-0.40055495464927937,0.12144683067259841,5.154374197746399,-0.09161190697353579,-0.07095103902703256,0.4664920820240437,-0.12496459960048462,0.25918759905861555,0.05049644383547752,0.041754115727514425,16.007726832506847,-35048.046004777556,28.077757236516653,-35019.96824754104,0.0
-0.03377080048319797,-0.12259537072844068,0.06882057673192622,0.18610731404088118,1.7018327484130813,0.5347421232773362,1.919506978551746,-0.06676149638077553,0.06595637202668529,-0.4235051149552381,0.145367612481742,4.875087803537397,-0.08017375278079904,-0.05923563374963997,0.4571311397003047,-0.1108751281673197,0.29001051329698585,0.08828458876123561,0.04889489436736378,16.77223569138856,-34015.997930084326,24.175439076632628,-33991.8224910077,0.0
-0.04334028554906677,-0.12432527527239097,0.24035884325256057,0.14883492822087227,0.8674313147338374,0.815674331903557,2.103280022152507,-0.08867201395644898,0.07803836731984912,-0.34175537993012517,0.12103215867537201,4.989478244269014,-0.09890385591548403,-0.08504761685399814,0.5445736171758863,-0.1625707404279296,0.2178694548027043,0.13362523986595967,0.026889892335518688,11.496741568574878,-33588.70387109556,41.95059990066294,-33546.753271194895,0.0
-0.03372614166211105,-0.08363986562465242,0.17772735156071687,0.2237485140600232,0.6039190678650312,1.0308654268779374,2.161849748028503,-0.08520788796218791,0.09683569251673313,-0.3800235116256645,0.12155535952214332,5.578091528486891,-0.12312706647340943,-0.09982235905257869,0.5282236954996078,-0.16676709379499177,0.21535310898709142,0.011487225802985607,0.012049354548949457,13.713867561141358,-33572.31987177234,88.37025589634572,-33483.949615875994,0.0
-0.034549330525766454,-0.10958287570085165,0.1259189344151366,0.19045779481721825,1.1385541208772159,0.7940878922462724,2.0139294506777383,-0.07529688782407305,0.07660901911796354,-0.39126571972530616,0.13157903668055995,5.109208179024528,-0.09568957025167035,-0.07687492612279981,0.4899442595868778,-0.12998733076506833,0.2501065127678771,0.06649138029466684,0.03026933071170957,15.131606199263269,-33541.630400681664,37.17766113494326,-33504.45273954672,0.0
-0.02427959021889761,-0.0751774909976138,-0.01221100838776832,0.19816193284613468,1.6138246941809133,0.4918934299049664,1.7171429783658954,-0.05485579952550702,0.06218441736628224,-0.43317071398484025,0.187036970397461,4.7127205333438775,-0.08462343360058729,-0.06468196445487881,0.3896526346005272,-0.09708807726154374,0.3222875296445787,0.06919331866453075,0.04182731151122997,18.371033344662912,-33424.00635827133,27.33473319874853,-33396.67162507258,0.0
-0.030094703566640353,-0.11482776074146826,0.16066686343462144,0.19976148571591723,1.036840923839234,0.6713049371253696,2.1571877677010294,-0.08242649477997822,0.08502036823622101,-0.3776273005431113,0.1158229399486756,5.327006717110461,-0.1043462822489882,-0.0871277584892971,0.5575614226486478,-0.15434243094999717,0.22306996323975847,0.05473254899175424,0.01819018879917994,13.842894183659208,-33132.43889115269,59.68170775424062,-33072.75718339845,0.0
-0.026393801010016607,-0.12403758065342763,0.19148484340147937,0.19558082046407485,0.8135464528708536,0.9043513580153545,2.1075241970375096,-0.08124486396049274,0.08605907552856491,-0.38107573875531625,0.11605152972636316,5.308752147028654,-0.1040983771296459,-0.08487715506810789,0.5783477988033181,-0.14532862483524178,0.1998012240940785,0.0477783490340857,0.017633014992769366,13.870392199515125,-32540.698075277513,61.82210179725495,-32478.87597348026,0.0
-0.026900392240723228,-0.06369713680626503,0.10872279757111925,0.24241073231453578,0.7379105976920106,0.9054410818602773,2.0903354068255764,-0.07471208465336199,0.09156022293638602,-0.3991581174639957,0.13686754072136623,5.521381979879671,-0.1201642306448459,-0.09722611506293499,0.4800327535784398,-0.15227595096391197,0.23986309018073118,-0.02377013631129966,0.01603657325027959,16.6041380561476,-30318.96204714944,67.0930430439995,-30251.869004105443,0.0
-0.02700401453190501,-0.0630874500084039,0.07950653166009979,0.224660871908348,0.8285388829372795,0.8121789540847574,2.024973107974441,-0.07154584939762805,0.08708064696065052,-0.41835633877713496,0.14243034238688598,5.444467600676131,-0.11578166481207941,-0.09231167883674173,0.46130501317337747,-0.13281242731935505,0.2556092045885152,-0.008561745330658566,0.01687594198642393,16.97879281594237,-29426.99922943909,63.733833778344305,-29363.265395660746,0.0
-0.021434429598394488,-0.07222204914190376,-0.020849088708007092,0.20885810844471128,1.6255997120551735,0.5577602246622895,1.6404379853531736,-0.05067195906010071,0.059204979553523794,-0.454867908006338,0.19803144490931573,4.477967561994691,-0.08250223995489525,-0.06007945408164078,0.36789796105028666,-0.08089483295121032,0.3218262541322622,0.08415707300302976,0.04010998312491113,18.585609239059934,-29250.655851520467,28.346836862804835,-29222.30901465766,0.0
-0.04166606007971956,-0.021352116388143567,0.037614853165010204,0.2523169103133821,0.79801227189158,0.8568825977221571,2.2137764169715366,-0.07707844052594014,0.09733858754671088,-0.4221909215611803,0.127171128399211,5.838624080242588,-0.13424508155325854,-0.10766648071340079,0.4710646214369769,-0.1640653499301269,0.277000489103012,-0.06576931210146955,0.0119764148031669,17.676136249272,-26992.55238857837,88.28822234129682,-26904.264166237073,0.0
-0.03350974050364444,-0.04944204318068531,-0.024156246227381852,0.21468092464509037,1.378240309018468,0.5845757950042134,1.8611884682147224,-0.05708857969899202,0.07164029544556302,-0.4108806698954645,0.1732866714417733,4.978331613220055,-0.10096784654077867,-0.07940607598954048,0.3963217032070801,-0.10562029852102464,0.3144598849245271,0.034308931074406905,0.029199064492120726,18.450024368144216,-26409.73323617218,37.745414168408665,-26371.987822003768,0.0
-0.01625466689938866,-0.06415539927142708,0.05772824565435474,0.19563376529530882,1.4832940062640565,0.6498359572655369,1.8231171955694432,-0.06356076591425486,0.06715615775867317,-0.40110477274210327,0.16848198112458787,4.813479957658471,-0.09278479574633125,-0.0760697386242804,0.44681498278496534,-0.09758518793633057,0.25692194921167366,0.06868159974162022,0.035569080177831086,17.209608331783805,-25332.35317618135,31.6785163338716,-25300.67465984748,0.0
-0.023304797615157382,-0.06655449424978427,0.07551938967138909,0.2184085307537422,1.151810910715572,0.720395941410575,1.9716316713425266,-0.06685265582521223,0.07923268863653804,-0.41320877812079165,0.1467781416621457,5.196566353968017,-0.10639901684199263,-0.08311521637149316,0.4535472941334932,-0.1297307460410379,0.25927756553808207,0.01563205871090165,0.02071539914310616,16.487276421756548,-23872.558434127146,52.25275369340623,-23820.30568043374,0.0
-0.02462584290720675,-0.05801171984037504,0.1281129844943342,0.21878073903476355,1.0325668998078619,0.7985640747456082,2.0967790889723457,-0.0768690704616037,0.09024149253602934,-0.40615357639615934,0.12301210261822407,5.528122493090139,-0.12060696234906772,-0.09255675960235953,0.5213725542854621,-0.1457234156778053,0.2247878414649983,-0.005925140360594845,0.015170647564826212,15.858042276771428,-23578.25465671366,70.46824637779035,-23507.78641033587,0.0
-0.04076293196146905,-0.023463449980801816,0.14756599501339973,0.26635275670940367,1.2248062585212116,0.766043782785938,2.548675990870226,-0.08505586863911936,0.13373614312004356,-0.3349005720899754,0.07630682310755538,6.472420068790896,-0.15249635231071884,-0.12185076968780552,0.5651260778547018,-0.1968637127491727,0.22002835733921147,-0.13299974074509308,0.007424481288156818,15.207351138838552,-23263.87126694645,139.73694601305917,-23124.134320933394,0.0
